40,406346917152405,-7,160773873329163
40,40551006793976,-7,1618252992630005
40,40466785430908,-7,162871360778809
40,403831005096436,-7,163917422294617
40,40299415588379,-7,164963483810425
40,40215730667114,-7,166014909744263
40,401320457458496,-7,167060971260071
40,40048360824585,-7,168107032775879
40,3996467590332,-7,169158458709717
40,39880990982056,-7,170204520225525
40,39796769618988,-7,171250581741333
40,397130846977234,-7,172296643257141
40,39629399776459,-7,173348069190979
40,39545714855194,-7,174394130706787
40,394620299339294,-7,175440192222595
40,39378345012665,-7,176486253738403
40,392946600914,-7,177532315254211
40,392104387283325,-7,178583741188049
40,39126753807068,-7,179629802703857
40,39043068885803,-7,1806758642196655
40,389593839645386,-7,181721925735474
40,38875699043274,-7,182767987251282
40,38792014122009,-7,18381941318512
40,38707792758942,-7,184865474700928
40,38624107837677,-7,185911536216736
40,38540422916412,-7,186957597732544
40,38456737995148,-7,188003659248352
40,38373053073883,-7,18905508518219
40,382893681526184,-7,190101146697998
40,38205683231354,-7,191147208213806
40,38121461868286,-7,192193269729614
40,380377769470215,-7,193239331245422
40,37954092025757,-7,1942853927612305
40,37870407104492,-7,195331454277039
40,377867221832275,-7,1963828802108765
40,3770250082016,-7,197428941726685
40,37618815898895,-7,198475003242493
40,375351309776306,-7,199521064758301
40,37451446056366,-7,200567126274109
40,37367761135101,-7,201613187789917
40,37284076213837,-7,202659249305725
40,37199854850769,-7,203705310821533
40,371161699295044,-7,204756736755371
40,3703248500824,-7,205802798271179
40,36948800086975,-7,206848859786987
40,368651151657104,-7,207894921302795
40,36780893802643,-7,2089409828186035
40,36697208881378,-7,209987044334412
40,366135239601135,-7,21103310585022
40,36529839038849,-7,212079167366028
40,36446154117584,-7,213125228881836
40,363619327545166,-7,214171290397644
40,36278247833252,-7,215217351913452
40,36194562911987,-7,21626341342926
40,36110877990723,-7,217309474945068
40,36027193069458,-7,2183555364608765
40,359429717063904,-7,219401597976685
40,35859286785126,-7,220447659492493
40,35775601863861,-7,221493721008301
40,356919169425964,-7,222539782524109
40,35607695579529,-7,223585844039917
40,35524010658264,-7,224631905555725
40,354403257369995,-7,225677967071533
40,35356640815735,-7,226724028587341
40,3527295589447,-7,227770090103149
40,351887345314026,-7,2288161516189575
40,35105049610138,-7,229862213134766
40,35021364688873,-7,230908274650574
40,349376797676086,-7,231954336166382
40,34853458404541,-7,23300039768219
40,347697734832764,-7,234046459197998
40,34686088562012,-7,235092520713806
40,34602403640747,-7,236138582229614
40,345181822776794,-7,237184643745422
40,34434497356415,-7,2382307052612305
40,3435081243515,-7,239276766777039
40,342671275138855,-7,240322828292847
40,34182906150818,-7,241368889808655
40,34099221229553,-7,242414951324463
40,340155363082886,-7,243461012840271
40,33931851387024,-7,244507074356079
40,33847630023956,-7,245547771453857
40,33763945102692,-7,2465938329696655
40,33680260181427,-7,247639894485474
40,33596575260162,-7,248685956001282
40,33512353897095,-7,24973201751709
40,3342866897583,-7,250778079032898
40,333449840545654,-7,251824140548706
40,33260762691498,-7,252870202064514
40,33177077770233,-7,253916263580322
40,330933928489685,-7,254956960678101
40,33009707927704,-7,256003022193909
40,32925486564636,-7,257049083709717
40,328418016433716,-7,258095145225525
40,32758116722107,-7,259141206741333
40,32674431800842,-7,260187268257141
40,32590210437775,-7,261227965354919
40,3250652551651,-7,2622740268707275
40,324228405952454,-7,263320088386536
40,32338619232178,-7,264366149902344
40,32254934310913,-7,265412211418152
40,321712493896484,-7,26645827293396
40,32087564468384,-7,267498970031738
40,32003343105316,-7,268545031547546
40,319196581840515,-7,2695910930633545
40,31835973262787,-7,270637154579163
40,31751751899719,-7,271683216094971
40,316680669784546,-7,272723913192749
40,3158438205719,-7,273769974708557
40,31500160694122,-7,274816036224365
40,31416475772858,-7,275862097740173
40,31332790851593,-7,276902794837952
40,312485694885254,-7,27794885635376
40,31164884567261,-7,278994917869568
40,31081199645996,-7,280040979385376
40,309969782829285,-7,281081676483154
40,30913293361664,-7,282127737998962
40,30829608440399,-7,2831737995147705
40,307459235191345,-7,284219861030579
40,30661702156067,-7,285260558128357
40,30578017234802,-7,286306619644165
40,304943323135376,-7,287352681159973
40,3041011095047,-7,2883933782577515
40,30326426029205,-7,28943943977356
40,30242741107941,-7,290485501289368
40,30158519744873,-7,291531562805176
40,300748348236084,-7,292572259902954
40,29991149902344,-7,293618321418762
40,29906928539276,-7,29466438293457
40,298232436180115,-7,295705080032349
40,29739558696747,-7,296751141548157
40,29655337333679,-7,297797203063965
40,295716524124146,-7,298837900161743
40,29487431049347,-7,299883961677551
40,29403746128082,-7,300930023193359
40,293200612068176,-7,301970720291138
40,2923583984375,-7,303016781806946
40,29152154922485,-7,304062843322754
40,29068470001221,-7,305103540420532
40,28984248638153,-7,30614960193634
40,289005637168884,-7,307190299034119
40,28816878795624,-7,308236360549927
40,28732657432556,-7,309282422065735
40,286489725112915,-7,310323119163513
40,28564751148224,-7,311369180679321
40,28481066226959,-7,3124098777771
40,283973813056946,-7,313455939292908
40,28313159942627,-7,314502000808716
40,28229475021362,-7,315542697906494
40,28145790100098,-7,316588759422302
40,2806156873703,-7,317629456520081
40,279778838157654,-7,318675518035889
40,27893662452698,-7,319716215133667
40,27809977531433,-7,320762276649475
40,277262926101685,-7,321808338165283
40,27642071247101,-7,3228490352630615
40,27558386325836,-7,32389509677887
40,274747014045715,-7,324935793876648
40,27390480041504,-7,325981855392456
40,27306795120239,-7,327022552490234
40,272225737571716,-7,3280686140060425
40,27138888835907,-7,329109311103821
40,27055203914642,-7,330155372619629
40,26970982551575,-7,331196069717407
40,2688729763031,-7,332242131233215
40,268030762672424,-7,333282828330994
40,26719391345978,-7,334328889846802
40,2663516998291,-7,33536958694458
40,265514850616455,-7,336415648460388
40,26467800140381,-7,3374563455581665
40,26383578777313,-7,338502407073975
40,262998938560486,-7,339543104171753
40,26215672492981,-7,340589165687561
40,26131987571716,-7,341629862785339
40,26048302650452,-7,3426759243011475
40,25964081287384,-7,343716621398926
40,258803963661194,-7,344762682914734
40,25796175003052,-7,345803380012512
40,25712490081787,-7,3468440771102905
40,256282687187195,-7,347890138626099
40,25544583797455,-7,348930835723877
40,2546089887619,-7,349976897239685
40,253766775131226,-7,351017594337463
40,25292992591858,-7,3520636558532715
40,2520877122879,-7,35310435295105
40,251250863075256,-7,354145050048828
40,25040864944458,-7,355191111564636
40,249571800231934,-7,3562318086624146
40,24872958660126,-7,357277870178223
40,24789273738861,-7,358318567276001
40,247055888175964,-7,359359264373779
40,24621367454529,-7,360405325889587
40,24537682533264,-7,361446022987366
40,244534611701965,-7,362486720085144
40,24369776248932,-7,363532781600952
40,24285554885864,-7,3645734786987305
40,242018699645996,-7,365614175796509
40,24117648601532,-7,366660237312317
40,24033963680267,-7,367700934410095
40,239497423172,-7,368746995925903
40,23866057395935,-7,369787693023682
40,237823724746704,-7,37082839012146
40,23698151111603,-7,371869087219238
40,23614466190338,-7,372915148735046
40,235302448272705,-7,373955845832825
40,23446559906006,-7,374996542930603
40,23362338542938,-7,376042604446411
40,232786536216736,-7,3770833015441895
40,23194432258606,-7,378123998641968
40,23110747337341,-7,379170060157776
40,23026525974274,-7,380210757255554
40,22942841053009,-7,3812514543533325
40,228586196899414,-7,382292151451111
40,22774934768677,-7,383338212966919
40,22690713405609,-7,384378910064697
40,226070284843445,-7,385419607162476
40,22522807121277,-7,386460304260254
40,22439122200012,-7,387506365776062
40,223549008369446,-7,38854706287384
40,2227121591568,-7,389587759971619
40,22186994552612,-7,390628457069397
40,22103309631348,-7,391674518585205
40,2201908826828,-7,392715215682983
40,219354033470154,-7,393755912780762
40,21851181983948,-7,39479660987854
40,21767497062683,-7,395842671394348
40,216832756996155,-7,3968833684921265
40,21599590778351,-7,397924065589905
40,21515369415283,-7,398964762687683
40,214316844940186,-7,400005459785461
40,21347463130951,-7,4010515213012695
40,21263778209686,-7,402092218399048
40,21179556846619,-7,403132915496826
40,21095871925354,-7,4041736125946045
40,210116505622864,-7,405214309692383
40,20927965641022,-7,406255006790161
40,20843744277954,-7,407301068305969
40,207595229148865,-7,408341765403748
40,20675837993622,-7,409382462501526
40,20591616630554,-7,410423159599304
40,205079317092896,-7,4114638566970825
40,20423710346222,-7,412504553794861
40,20340025424957,-7,413545250892639
40,2025580406189,-7,414591312408447
40,20172119140625,-7,415632009506226
40,200878977775574,-7,416672706604004
40,20004212856293,-7,417713403701782
40,19919991493225,-7,4187541007995605
40,198363065719604,-7,419794797897339
40,19752085208893,-7,420835494995117
40,19667863845825,-7,4218761920928955
40,195841789245605,-7,422916889190674
40,19499957561493,-7,423957586288452
40,19416272640228,-7,42500364780426
40,193320512771606,-7,426044344902039
40,19248366355896,-7,427085041999817
40,191641449928284,-7,428125739097595
40,19079923629761,-7,4291664361953735
40,18996238708496,-7,430207133293152
40,189120173454285,-7,43124783039093
40,18828332424164,-7,4322885274887085
40,18744111061096,-7,433329224586487
40,186604261398315,-7,434369921684265
40,18576204776764,-7,4354106187820435
40,18491983413696,-7,436451315879822
40,184082984924316,-7,4374920129776
40,18324077129364,-7,438532710075378
40,182403922080994,-7,439573407173157
40,18156170845032,-7,440614104270935
40,18072485923767,-7,441654801368713
40,179882645606995,-7,442695498466492
40,17904043197632,-7,44373619556427
40,17820358276367,-7,444776892662048
40,177361369132996,-7,445817589759827
40,17652451992035,-7,446858286857605
40,17568230628967,-7,447898983955383
40,174840092659,-7,448939681053162
40,17400324344635,-7,44998037815094
40,173161029815674,-7,451021075248718
40,17232418060303,-7,452061772346497
40,17148196697235,-7,453102469444275
40,170639753341675,-7,454143166542053
40,16980290412903,-7,4551838636398315
40,16896069049835,-7,45622456073761
40,168123841285706,-7,457265257835388
40,16728162765503,-7,458300590515137
40,16643941402435,-7,459341287612915
40,16560256481171,-7,460381984710693
40,16476035118103,-7,461422681808472
40,163918137550354,-7,46246337890625
40,16308128833771,-7,463504076004028
40,16223907470703,-7,464544773101807
40,161402225494385,-7,465585470199585
40,16056001186371,-7,466626167297363
40,15971779823303,-7,467666864395142
40,158880949020386,-7,46870219707489
40,15803873538971,-7,4697428941726685
40,15719652175903,-7,470783591270447
40,15635967254639,-7,471824288368225
40,15551745891571,-7,472864985466003
40,154675245285034,-7,473905682563782
40,15383839607239,-7,47494637966156
40,15299618244171,-7,475981712341309
40,152159333229065,-7,477022409439087
40,15131711959839,-7,478063106536865
40,15047490596771,-7,4791038036346436
40,149638056755066,-7,480144500732422
40,14879584312439,-7,4811851978302
40,14795362949371,-7,482220530509949
40,14711678028107,-7,483261227607727
40,14627456665039,-7,484301924705505
40,145432353019714,-7,485342621803284
40,14459550380707,-7,486383318901062
40,14375329017639,-7,4874186515808105
40,142911076545715,-7,488459348678589
40,14207422733307,-7,489500045776367
40,14123201370239,-7,4905407428741455
40,140389800071716,-7,491576075553894
40,13955295085907,-7,492616772651672
40,138710737228394,-7,493657469749451
40,13786852359772,-7,494698166847229
40,13703167438507,-7,4957334995269775
40,136189460754395,-7,496774196624756
40,13534724712372,-7,497814893722534
40,13451039791107,-7,4988555908203125
40,133668184280396,-7,499890923500061
40,13282597064972,-7,500931620597839
40,13198375701904,-7,501972317695618
40,1311469078064,-7,503013014793396
40,13030469417572,-7,5040483474731445
40,129462480545044,-7,505089044570923
40,1286256313324,-7,506129741668701
40,12778341770172,-7,50716507434845
40,126941204071045,-7,508205771446228
40,1261043548584,-7,509246468544006
40,12526214122772,-7,510281801223755
40,124419927597046,-7,511322498321533
40,1235830783844,-7,5123631954193115
40,12274086475372,-7,51340389251709
40,12189865112305,-7,514439225196838
40,12105643749237,-7,515479922294617
40,120219588279724,-7,516515254974365
40,11937737464905,-7,5175559520721436
40,11853516101837,-7,518596649169922
40,117698311805725,-7,51963198184967
40,11685609817505,-7,520672678947449
40,11601388454437,-7,521713376045227
40,115171670913696,-7,522748708724976
40,11433482170105,-7,523789405822754
40,11349260807037,-7,524830102920532
40,1126503944397,-7,525865435600281
40,11180818080902,-7,526906132698059
40,110971331596375,-7,527941465377808
40,1101291179657,-7,528982162475586
40,10928690433502,-7,530022859573364
40,108450055122375,-7,531058192253113
40,1076078414917,-7,532098889350891
40,10676562786102,-7,53313422203064
40,10592341423035,-7,534174919128418
40,1050865650177,-7,5352102518081665
40,104244351387024,-7,536250948905945
40,10340213775635,-7,537291646003723
40,10255992412567,-7,538326978683472
40,101723074913025,-7,53936767578125
40,10088086128235,-7,5404030084609985
40,10003864765167,-7,541443705558777
40,099196434020996,-7,542479038238525
40,09835958480835,-7,543519735336304
40,09751737117767,-7,544555068016052
40,096675157547,-7,545595765113831
40,09583294391632,-7,546631097793579
40,094990730285645,-7,547671794891357
40,094153881073,-7,548707127571106
40,09331166744232,-7,549747824668884
40,092469453811646,-7,550783157348633
40,09162724018097,-7,551823854446411
40,09079039096832,-7,55285918712616
40,08994817733765,-7,553899884223938
40,08910596370697,-7,5549352169036865
40,088263750076294,-7,555975914001465
40,08742690086365,-7,557011246681213
40,08658468723297,-7,558051943778992
40,085742473602295,-7,55908727645874
40,08490025997162,-7,5601279735565186
40,08405804634094,-7,561163306236267
40,083221197128296,-7,562204003334045
40,08237898349762,-7,563239336013794
40,08153676986694,-7,5642746686935425
40,08069455623627,-7,565315365791321
40,07985234260559,-7,566350698471069
40,079015493392944,-7,567391395568848
40,07817327976227,-7,568426728248596
40,07733106613159,-7,5694674253463745
40,076488852500916,-7,570502758026123
40,07564663887024,-7,571538090705872
40,07480978965759,-7,57257878780365
40,07396757602692,-7,573614120483398
40,07312536239624,-7,574654817581177
40,072283148765564,-7,575690150260925
40,07144093513489,-7,576725482940674
40,07060408592224,-7,577766180038452
40,069761872291565,-7,578801512718201
40,06891965866089,-7,579836845397949
40,06807744503021,-7,5808775424957275
40,067235231399536,-7,581912875175476
40,06639301776886,-7,582948207855225
40,06555616855621,-7,583988904953003
40,06471395492554,-7,5850242376327515
40,06387174129486,-7,5860595703125
40,063029527664185,-7,587100267410278
40,06218731403351,-7,588135600090027
40,06135046482086,-7,589170932769775
40,060508251190186,-7,590211629867554
40,05966603755951,-7,591246962547302
40,05882382392883,-7,592282295227051
40,05798161029816,-7,593322992324829
40,05713939666748,-7,594358325004578
40,056297183036804,-7,595393657684326
40,05546033382416,-7,5964343547821045
40,05461812019348,-7,597469687461853
40,053775906562805,-7,598505020141602
40,05293369293213,-7,59954035282135
40,05209147930145,-7,600581049919128
40,051249265670776,-7,601616382598877
40,05041241645813,-7,6026517152786255
40,049570202827454,-7,603687047958374
40,04872798919678,-7,604727745056152
40,0478857755661,-7,605763077735901
40,047043561935425,-7,606798410415649
40,04620134830475,-7,607833743095398
40,04535913467407,-7,608874440193176
40,044516921043396,-7,609909772872925
40,04368007183075,-7,610945105552673
40,04283785820007,-7,611980438232422
40,0419956445694,-7,61301577091217
40,04115343093872,-7,614056468009949
40,040311217308044,-7,615091800689697
40,03946900367737,-7,616127133369446
40,03862679004669,-7,617162466049194
40,037784576416016,-7,618197798728943
40,03694772720337,-7,619238495826721
40,03610551357269,-7,62027382850647
40,03526329994202,-7,621309161186218
40,03442108631134,-7,622344493865967
40,033578872680664,-7,623379826545715
40,03273665904999,-7,624415159225464
40,03189444541931,-7,625455856323242
40,031052231788635,-7,626491189002991
40,03021001815796,-7,627526521682739
40,02937316894531,-7,628561854362488
40,028530955314636,-7,629597187042236
40,02768874168396,-7,630632519721985
40,026846528053284,-7,631667852401733
40,02600431442261,-7,632708549499512
40,02516210079193,-7,63374388217926
40,024319887161255,-7,634779214859009
40,02347767353058,-7,635814547538757
40,0226354598999,-7,636849880218506
40,021793246269226,-7,637885212898254
40,02095103263855,-7,638920545578003
40,0201141834259,-7,6399558782577515
40,01927196979523,-7,6409912109375
40,01842975616455,-7,6420265436172485
40,017587542533875,-7,643061876296997
40,0167453289032,-7,644102573394775
40,01590311527252,-7,645137906074524
40,015060901641846,-7,6461732387542725
40,01421868801117,-7,647208571434021
40,01337647438049,-7,6482439041137695
40,01253426074982,-7,649279236793518
40,01169204711914,-7,650314569473267
40,010849833488464,-7,651349902153015
40,01000761985779,-7,652385234832764
40,00916540622711,-7,653420567512512
40,008328557014465,-7,654455900192261
40,00748634338379,-7,655491232872009
40,00664412975311,-7,656526565551758
40,00580191612244,-7,657561898231506
40,00495970249176,-7,658597230911255
40,004117488861084,-7,659632563591003
40,00327527523041,-7,660667896270752
40,00243306159973,-7,6617032289505005
40,001590847969055,-7,662738561630249
40,00074863433838,-7,663773894309998
39,9999064207077,-7,664809226989746
39,999064207077026,-7,665844559669495
39,99822199344635,-7,666879892349243
39,997379779815674,-7,667915225028992
39,996537566185,-7,66895055770874
39,99569535255432,-7,669985890388489
39,994853138923645,-7,671021223068237
39,99401092529297,-7,672056555747986
39,99316871166229,-7,673086524009705
39,992326498031616,-7,674121856689453
39,99148428440094,-7,675157189369202
39,990642070770264,-7,67619252204895
39,98979985713959,-7,677227854728699
39,98895764350891,-7,678263187408447
39,988115429878235,-7,679298520088196
39,98727321624756,-7,680333852767944
39,98643100261688,-7,681369185447693
39,985588788986206,-7,682404518127441
39,98474657535553,-7,68343985080719
39,98390436172485,-7,684469819068909
39,98306214809418,-7,685505151748657
39,9822199344635,-7,686540484428406
39,981377720832825,-7,687575817108154
39,98053550720215,-7,688611149787903
39,97969329357147,-7,689646482467651
39,978851079940796,-7,6906818151474
39,97800886631012,-7,691711783409119
39,97716665267944,-7,692747116088867
39,97632443904877,-7,693782448768616
39,97548222541809,-7,694817781448364
39,974640011787415,-7,695853114128113
39,97379779815674,-7,696888446807861
39,97295558452606,-7,69791841506958
39,972113370895386,-7,698953747749329
39,97127115726471,-7,699989080429077
39,97042894363403,-7,701024413108826
39,96958673000336,-7,702059745788574
39,96874451637268,-7,703089714050293
39,967902302742004,-7,7041250467300415
39,96706008911133,-7,70516037940979
39,96621787548065,-7,706195712089539
39,965375661849976,-7,707231044769287
39,9645334482193,-7,708261013031006
39,96369123458862,-7,709296345710754
39,96284902095795,-7,710331678390503
39,96200680732727,-7,7113670110702515
39,961164593696594,-7,71239697933197
39,96032238006592,-7,713432312011719
39,95948016643524,-7,714467644691467
39,958637952804565,-7,715502977371216
39,95779573917389,-7,716532945632935
39,95695352554321,-7,717568278312683
39,95611131191254,-7,718603610992432
39,95526909828186,-7,71963894367218
39,954426884651184,-7,720668911933899
39,95358467102051,-7,7217042446136475
39,95274245738983,-7,722739577293396
39,951900243759155,-7,723769545555115
39,95105266571045,-7,724804878234863
39,95021045207977,-7,725840210914612
39,9493682384491,-7,726870179176331
39,94852602481842,-7,727905511856079
39,947683811187744,-7,728940844535828
39,94684159755707,-7,729976177215576
39,94599938392639,-7,731006145477295
39,945157170295715,-7,7320414781570435
39,94431495666504,-7,733076810836792
39,94347274303436,-7,734106779098511
39,94263052940369,-7,735142111778259
39,94178831577301,-7,736172080039978
39,940946102142334,-7,737207412719727
39,94010388851166,-7,738242745399475
39,93925631046295,-7,739272713661194
39,938414096832275,-7,740308046340942
39,9375718832016,-7,741343379020691
39,93672966957092,-7,74237334728241
39,93588745594025,-7,743408679962158
39,93504524230957,-7,744438648223877
39,934203028678894,-7,7454739809036255
39,93336081504822,-7,746509313583374
39,93251860141754,-7,747539281845093
39,931676387786865,-7,748574614524841
39,93083417415619,-7,74960458278656
39,92998659610748,-7,750639915466309
39,92914438247681,-7,751675248146057
39,92830216884613,-7,752705216407776
39,927459955215454,-7,753740549087524
39,92661774158478,-7,754770517349243
39,9257755279541,-7,755805850028992
39,924933314323425,-7,7568358182907104
39,92409110069275,-7,757871150970459
39,92324888706207,-7,758901119232178
39,92240130901337,-7,759936451911926
39,92155909538269,-7,760966420173645
39,920716881752014,-7,7620017528533936
39,91987466812134,-7,763037085533142
39,91903245449066,-7,764067053794861
39,918190240859985,-7,765102386474609
39,91734802722931,-7,766132354736328
39,91650581359863,-7,767167687416077
39,91565823554993,-7,768197655677795
39,91481602191925,-7,769232988357544
39,913973808288574,-7,770262956619263
39,9131315946579,-7,771298289299011
39,91228938102722,-7,77232825756073
39,911447167396545,-7,773358225822449
39,91060495376587,-7,774393558502197
39,90976274013519,-7,775423526763916
39,90891516208649,-7,7764588594436646
39,90807294845581,-7,777488827705383
39,907230734825134,-7,778524160385132
39,90638852119446,-7,779554128646851
39,90554630756378,-7,780589461326599
39,904704093933105,-7,781619429588318
39,9038565158844,-7,782654762268066
39,90301430225372,-7,783684730529785
39,90217208862305,-7,784714698791504
39,90132987499237,-7,785750031471252
39,900487661361694,-7,786779999732971
39,89964544773102,-7,78781533241272
39,89880323410034,-7,7888453006744385
39,897955656051636,-7,789875268936157
39,89711344242096,-7,790910601615906
39,89627122879028,-7,7919405698776245
39,89542901515961,-7,792975902557373
39,89458680152893,-7,794005870819092
39,893739223480225,-7,7950358390808105
39,89289700984955,-7,796071171760559
39,89205479621887,-7,797101140022278
39,891212582588196,-7,798131108283997
39,89037036895752,-7,799166440963745
39,88952815532684,-7,800196409225464
39,88868057727814,-7,801226377487183
39,88783836364746,-7,802261710166931
39,886996150016785,-7,80329167842865
39,88615393638611,-7,804321646690369
39,88531172275543,-7,805356979370117
39,884464144706726,-7,806386947631836
39,88362193107605,-7,807416915893555
39,88277971744537,-7,808452248573303
39,8819375038147,-7,809482216835022
39,88109529018402,-7,810512185096741
39,880247712135315,-7,811547517776489
39,87940549850464,-7,812577486038208
39,87856328487396,-7,813607454299927
39,877721071243286,-7,814642786979675
39,87687885761261,-7,815672755241394
39,876031279563904,-7,816702723503113
39,87518906593323,-7,8177326917648315
39,87434685230255,-7,81876802444458
39,873504638671875,-7,819797992706299
39,8726624250412,-7,820827960968018
39,87181484699249,-7,821857929229736
39,870972633361816,-7,822893261909485
39,87013041973114,-7,823923230171204
39,869288206100464,-7,824953198432922
39,86844062805176,-7,825983166694641
39,86759841442108,-7,82701849937439
39,866756200790405,-7,828048467636108
39,86591398715973,-7,829078435897827
39,86507177352905,-7,830108404159546
39,86422419548035,-7,831138372421265
39,86338198184967,-7,832173705101013
39,862539768218994,-7,833203673362732
39,86169755458832,-7,834233641624451
39,86084997653961,-7,835263609886169
39,860007762908936,-7,836293578147888
39,85916554927826,-7,837328910827637
39,85832333564758,-7,8383588790893555
39,85747575759888,-7,839388847351074
39,8566335439682,-7,840418815612793
39,855791330337524,-7,841448783874512
39,85494911670685,-7,8424787521362305
39,85410153865814,-7,843514084815979
39,853259325027466,-7,844544053077698
39,85241711139679,-7,8455740213394165
39,85157489776611,-7,846603989601135
39,85072731971741,-7,847633957862854
39,84988510608673,-7,848663926124573
39,849042892456055,-7,8496938943862915
39,84820067882538,-7,85072386264801
39,84735310077667,-7,851759195327759
39,846510887145996,-7,8527891635894775
39,84566867351532,-7,853819131851196
39,844821095466614,-7,854849100112915
39,84397888183594,-7,855879068374634
39,84313666820526,-7,8569090366363525
39,842294454574585,-7,857939004898071
39,84144687652588,-7,85896897315979
39,8406046628952,-7,859998941421509
39,839762449264526,-7,8610289096832275
39,83892023563385,-7,862058877944946
39,838072657585144,-7,863094210624695
39,83723044395447,-7,864124178886414
39,83638823032379,-7,865154147148132
39,835540652275085,-7,866184115409851
39,83469843864441,-7,86721408367157
39,83385622501373,-7,868244051933289
39,83300864696503,-7,869274020195007
39,83216643333435,-7,870303988456726
39,831324219703674,-7,871333956718445
39,830482006073,-7,872363924980164
39,82963442802429,-7,873393893241882
39,828792214393616,-7,874423861503601
39,82795000076294,-7,87545382976532
39,82710242271423,-7,876483798027039
39,82626020908356,-7,877513766288757
39,82541799545288,-7,878543734550476
39,824570417404175,-7,879573702812195
39,8237282037735,-7,880603671073914
39,82288599014282,-7,881633639335632
39,822038412094116,-7,882663607597351
39,82119619846344,-7,88369357585907
39,820353984832764,-7,884723544120789
39,81950640678406,-7,885753512382507
39,81866419315338,-7,886783480644226
39,817821979522705,-7,887813448905945
39,81697976589203,-7,888843417167664
39,81613218784332,-7,8898680210113525
39,81528997421265,-7,890897989273071
39,81444776058197,-7,89192795753479
39,813600182533264,-7,892957925796509
39,81275796890259,-7,8939878940582275
39,81191039085388,-7,895017862319946
39,811068177223206,-7,896047830581665
39,81022596359253,-7,897077798843384
39,80937838554382,-7,8981077671051025
39,80853617191315,-7,899137735366821
39,80769395828247,-7,90016770362854
39,806846380233765,-7,901197671890259
39,80600416660309,-7,902222275733948
39,80516195297241,-7,9032522439956665
39,804314374923706,-7,904282212257385
39,80347216129303,-7,905312180519104
39,80262994766235,-7,906342148780823
39,80178236961365,-7,9073721170425415
39,80094015598297,-7,90840208530426
39,800097942352295,-7,909426689147949
39,79925036430359,-7,910456657409668
39,79840815067291,-7,911486625671387
39,79756057262421,-7,9125165939331055
39,79671835899353,-7,913546562194824
39,795876145362854,-7,914576530456543
39,79502856731415,-7,915601134300232
39,79418635368347,-7,916631102561951
39,793344140052795,-7,917661070823669
39,79249656200409,-7,918691039085388
39,79165434837341,-7,919721007347107
39,79080677032471,-7,920745611190796
39,78996455669403,-7,921775579452515
39,789122343063354,-7,922805547714233
39,78827476501465,-7,923835515975952
39,78743255138397,-7,924865484237671
39,786590337753296,-7,92589008808136
39,78574275970459,-7,926920056343079
39,784900546073914,-7,927950024604797
39,78405296802521,-7,928979992866516
39,78321075439453,-7,930004596710205
39,782368540763855,-7,931034564971924
39,78152096271515,-7,932064533233643
39,78067874908447,-7,933094501495361
39,77983117103577,-7,93411910533905
39,77898895740509,-7,935149073600769
39,778146743774414,-7,936179041862488
39,77729916572571,-7,9372090101242065
39,77645695209503,-7,9382336139678955
39,775609374046326,-7,939263582229614
39,77476716041565,-7,940293550491333
39,77391958236694,-7,941318154335022
39,77307736873627,-7,942348122596741
39,77223515510559,-7,9433780908584595
39,771387577056885,-7,944408059120178
39,77054536342621,-7,945432662963867
39,7696977853775,-7,946462631225586
39,768855571746826,-7,947492599487305
39,76801335811615,-7,948517203330994
39,767165780067444,-7,949547171592712
39,76632356643677,-7,950577139854431
39,76547598838806,-7,95160174369812
39,764633774757385,-7,952631711959839
39,76378619670868,-7,953661680221558
39,762943983078,-7,954686284065247
39,7620964050293,-7,955716252326965
39,76125419139862,-7,956740856170654
39,760411977767944,-7,957770824432373
39,75956439971924,-7,958800792694092
39,75872218608856,-7,959825396537781
39,757874608039856,-7,9608553647994995
39,75703239440918,-7,961885333061218
39,756184816360474,-7,962909936904907
39,7553426027298,-7,963939905166626
39,75449502468109,-7,964964509010315
39,753652811050415,-7,965994477272034
39,75281059741974,-7,967024445533752
39,75196301937103,-7,968049049377441
39,751120805740356,-7,96907901763916
39,75027322769165,-7,970103621482849
39,749431014060974,-7,971133589744568
39,74858343601227,-7,972158193588257
39,74774122238159,-7,973188161849976
39,746893644332886,-7,9742127656936646
39,74605143070221,-7,975242733955383
39,7452038526535,-7,976272702217102
39,74436163902283,-7,977297306060791
39,74351406097412,-7,97832727432251
39,742671847343445,-7,979351878166199
39,74182426929474,-7,9803818464279175
39,74098205566406,-7,9814064502716064
39,740134477615356,-7,982436418533325
39,73929226398468,-7,983461022377014
39,738444685935974,-7,984490990638733
39,7376024723053,-7,985515594482422
39,73676025867462,-7,986545562744141
39,735912680625916,-7,98757016658783
39,73507046699524,-7,988600134849548
39,73422288894653,-7,989624738693237
39,73338067531586,-7,990654706954956
39,73253309726715,-7,991679310798645
39,731690883636475,-7,992709279060364
39,73084330558777,-7,993733882904053
39,73000109195709,-7,9947638511657715
39,729153513908386,-7,9957884550094604
39,72831130027771,-7,996813058853149
39,727463722229004,-7,997843027114868
39,7266161441803,-7,998867630958557
39,72577393054962,-7,999897599220276
39,724926352500916,-8,000922203063965
39,72408413887024,-8,001952171325684
39,72323656082153,-8,002976775169373
39,72239434719086,-8,004001379013062
39,72154676914215,-8,00503134727478
39,720704555511475,-8,00605595111847
39,71985697746277,-8,007085919380188
39,71901476383209,-8,008110523223877
